2000-01-03T18:15:50.400   -223.31    403.60    -16.12    461.54   9.31  -0.58 349.21  10.79
2000-01-03T18:15:50.734   -223.31    403.57    -15.99    461.51   9.31  -0.58 349.21  10.79
2000-01-03T18:15:51.067   -223.38    403.54    -16.20    461.53   9.31  -0.58 349.20  10.80
2000-01-03T18:15:51.400   -223.38    403.39    -16.16    461.39   9.31  -0.58 349.20  10.80
2000-01-03T18:15:51.734   -223.37    403.41    -15.98    461.40   9.31  -0.58 349.20  10.80
2000-01-03T18:15:52.067   -223.40    403.40    -16.12    461.41   9.31  -0.58 349.19  10.81
2000-01-03T18:15:52.400   -223.37    403.49    -15.98    461.46   9.31  -0.58 349.19  10.81
2000-01-03T18:15:52.734   -223.21    403.62    -15.96    461.51   9.31  -0.58 349.19  10.81
2000-01-03T18:15:53.067   -223.22    403.60    -15.95    461.49   9.31  -0.58 349.19  10.81
2000-01-03T18:15:53.400   -223.30    403.58    -15.92    461.51   9.31  -0.58 349.18  10.82
2000-01-03T18:15:53.734   -223.22    403.82    -15.84    461.68   9.31  -0.58 349.18  10.82
2000-01-03T18:15:54.067   -223.24    403.59    -15.89    461.50   9.31  -0.58 349.18  10.82
2000-01-03T18:15:54.400   -223.30    403.67    -15.86    461.59   9.31  -0.58 349.17  10.83
2000-01-03T18:15:54.734   -223.16    403.70    -15.80    461.55   9.31  -0.58 349.17  10.83
2000-01-03T18:15:55.067   -223.26    403.69    -15.79    461.58   9.31  -0.58 349.17  10.83
2000-01-03T18:15:55.400   -223.42    403.66    -15.86    461.64   9.31  -0.58 349.17  10.83
2000-01-03T18:15:55.734   -223.61    403.70    -15.88    461.77   9.31  -0.58 349.16  10.84
2000-01-03T18:15:56.067   -223.79    403.59    -15.91    461.76   9.31  -0.58 349.16  10.84
2000-01-03T18:15:56.400   -223.76    403.74    -15.72    461.87   9.31  -0.58 349.16  10.84
2000-01-03T18:15:56.734   -223.67    403.78    -15.68    461.86   9.31  -0.58 349.15  10.85
2000-01-03T18:15:57.067   -223.56    403.83    -15.53    461.85   9.31  -0.58 349.15  10.85
2000-01-03T18:15:57.400   -223.60    403.94    -15.54    461.96   9.31  -0.58 349.15  10.85
2000-01-03T18:15:57.734   -223.58    403.87    -15.51    461.89   9.30  -0.58 349.14  10.86
2000-01-03T18:15:58.067   -223.51    403.78    -15.61    461.77   9.30  -0.58 349.14  10.86
2000-01-03T18:15:58.400   -223.60    403.81    -15.65    461.85   9.30  -0.58 349.14  10.86
2000-01-03T18:15:58.734   -223.48    403.94    -15.65    461.90   9.30  -0.58 349.14  10.86
2000-01-03T18:15:59.067   -223.42    403.83    -15.76    461.78   9.30  -0.58 349.13  10.87
2000-01-03T18:15:59.400   -223.60    403.87    -15.81    461.90   9.30  -0.58 349.13  10.87
2000-01-03T18:15:59.734   -223.53    403.95    -15.99    461.95   9.30  -0.58 349.13  10.87
2000-01-03T18:16:00.067   -223.64    403.92    -16.04    461.98   9.30  -0.58 349.12  10.88
2000-01-03T18:16:00.400   -223.62    403.97    -16.27    462.02   9.30  -0.58 349.12  10.88
2000-01-03T18:16:00.734   -223.52    403.92    -16.30    461.93   9.30  -0.58 349.12  10.88
2000-01-03T18:16:01.067   -223.51    403.94    -16.33    461.94   9.30  -0.58 349.12  10.88
2000-01-03T18:16:01.400   -223.49    404.05    -16.29    462.03   9.30  -0.58 349.11  10.89
2000-01-03T18:16:01.734   -223.48    404.08    -16.24    462.05   9.30  -0.58 349.11  10.89
2000-01-03T18:16:02.067   -223.53    404.21    -16.23    462.19   9.30  -0.58 349.11  10.89
2000-01-03T18:16:02.400   -223.41    404.28    -16.06    462.18   9.30  -0.58 349.10  10.90
2000-01-03T18:16:02.734   -223.32    404.46    -15.88    462.28   9.30  -0.58 349.10  10.90
2000-01-03T18:16:03.067   -223.48    404.28    -15.88    462.21   9.30  -0.58 349.10  10.90
2000-01-03T18:16:03.400   -223.58    404.39    -15.98    462.36   9.30  -0.58 349.10  10.90
2000-01-03T18:16:03.734   -223.64    404.21    -15.91    462.23   9.30  -0.58 349.09  10.91
2000-01-03T18:16:04.067   -223.79    404.04    -15.97    462.15   9.30  -0.58 349.09  10.91
2000-01-03T18:16:04.400   -223.72    404.16    -16.02    462.23   9.30  -0.58 349.09  10.91
2000-01-03T18:16:04.734   -223.70    404.13    -16.09    462.19   9.30  -0.58 349.08  10.92
2000-01-03T18:16:05.067   -223.94    404.08    -16.22    462.27   9.30  -0.58 349.08  10.92
2000-01-03T18:16:05.400   -224.18    404.06    -16.30    462.37   9.30  -0.58 349.08  10.92
2000-01-03T18:16:05.734   -224.21    403.96    -16.38    462.30   9.30  -0.58 349.07  10.93
2000-01-03T18:16:06.067   -224.08    403.97    -16.26    462.24   9.30  -0.58 349.07  10.93
2000-01-03T18:16:06.400   -224.16    403.99    -16.15    462.30   9.30  -0.58 349.07  10.93
2000-01-03T18:16:06.734   -224.12    404.08    -16.21    462.36   9.30  -0.58 349.07  10.93
2000-01-03T18:16:07.067   -224.07    404.09    -16.19    462.34   9.30  -0.58 349.06  10.94
2000-01-03T18:16:07.400   -224.11    403.89    -16.34    462.19   9.30  -0.58 349.06  10.94
2000-01-03T18:16:07.734   -224.19    403.88    -16.26    462.22   9.30  -0.58 349.06  10.94
2000-01-03T18:16:08.067   -224.18    403.90    -16.16    462.23   9.30  -0.58 349.05  10.95
2000-01-03T18:16:08.400   -224.02    403.73    -16.07    462.00   9.30  -0.58 349.05  10.95
2000-01-03T18:16:08.734   -223.95    403.88    -16.05    462.09   9.30  -0.58 349.05  10.95
2000-01-03T18:16:09.067   -223.98    403.81    -15.90    462.04   9.30  -0.58 349.05  10.95
2000-01-03T18:16:09.400   -224.19    403.86    -16.07    462.19   9.30  -0.58 349.04  10.96
2000-01-03T18:16:09.734   -224.20    403.70    -16.07    462.06   9.30  -0.58 349.04  10.96
2000-01-03T18:16:10.067   -224.41    403.70    -16.03    462.16   9.30  -0.58 349.04  10.96
2000-01-03T18:16:10.400   -224.40    403.57    -16.02    462.04   9.30  -0.58 349.03  10.97
2000-01-03T18:16:10.734   -224.30    403.71    -15.85    462.10   9.30  -0.58 349.03  10.97
2000-01-03T18:16:11.067   -224.21    403.63    -16.04    462.00   9.30  -0.58 349.03  10.97
2000-01-03T18:16:11.400   -224.25    403.62    -15.90    462.01   9.30  -0.58 349.02  10.98
2000-01-03T18:16:11.734   -224.12    403.70    -15.79    462.01   9.30  -0.58 349.02  10.98
2000-01-03T18:16:12.067   -224.24    403.79    -15.77    462.14   9.30  -0.58 349.02  10.98
2000-01-03T18:16:12.400   -224.11    403.85    -15.70    462.13   9.30  -0.58 349.02  10.98
2000-01-03T18:16:12.734   -224.00    403.95    -15.70    462.16   9.30  -0.58 349.01  10.99
2000-01-03T18:16:13.067   -224.01    403.93    -15.73    462.15   9.30  -0.58 349.01  10.99
2000-01-03T18:16:13.400   -224.07    403.96    -15.65    462.21   9.30  -0.58 349.01  10.99
2000-01-03T18:16:13.734   -223.93    403.98    -15.60    462.16   9.30  -0.58 349.00  11.00
2000-01-03T18:16:14.067   -224.09    403.92    -15.62    462.18   9.30  -0.58 349.00  11.00
2000-01-03T18:16:14.400   -224.28    403.80    -15.62    462.17   9.30  -0.58 349.00  11.00
2000-01-03T18:16:14.734   -224.26    403.91    -15.48    462.25   9.30  -0.58 349.00  11.00
2000-01-03T18:16:15.067   -224.46    403.91    -15.49    462.35   9.30  -0.58 348.99  11.01
2000-01-03T18:16:15.400   -224.52    403.96    -15.50    462.42   9.30  -0.58 348.99  11.01
2000-01-03T18:16:15.734   -224.45    403.93    -15.41    462.36   9.30  -0.58 348.99  11.01
2000-01-03T18:16:16.067   -224.57    403.90    -15.45    462.39   9.30  -0.58 348.98  11.02
2000-01-03T18:16:16.400   -224.54    403.99    -15.39    462.46   9.30  -0.58 348.98  11.02
2000-01-03T18:16:16.734   -224.17    404.02    -15.20    462.30   9.30  -0.58 348.98  11.02
2000-01-03T18:16:17.067   -224.10    404.01    -15.23    462.25   9.30  -0.58 348.98  11.02
2000-01-03T18:16:17.400   -224.23    404.02    -15.28    462.33   9.30  -0.58 348.97  11.03
2000-01-03T18:16:17.734   -224.27    404.10    -15.31    462.42   9.30  -0.58 348.97  11.03
2000-01-03T18:16:18.067   -224.14    404.04    -15.45    462.30   9.30  -0.58 348.97  11.03
2000-01-03T18:16:18.400   -224.06    403.97    -15.48    462.20   9.30  -0.58 348.96  11.04
2000-01-03T18:16:18.734   -223.90    404.19    -15.48    462.32   9.30  -0.58 348.96  11.04
2000-01-03T18:16:19.067   -224.03    404.00    -15.58    462.22   9.30  -0.58 348.96  11.04
2000-01-03T18:16:19.400   -224.10    403.96    -15.70    462.22   9.30  -0.58 348.95  11.05
2000-01-03T18:16:19.734   -224.23    404.05    -15.89    462.37   9.30  -0.58 348.95  11.05
2000-01-03T18:16:20.067   -224.31    404.07    -15.95    462.43   9.30  -0.58 348.95  11.05
2000-01-03T18:16:20.400   -224.33    404.13    -15.80    462.49   9.30  -0.58 348.95  11.05
2000-01-03T18:16:20.734   -224.11    404.23    -15.78    462.47   9.30  -0.58 348.94  11.06
2000-01-03T18:16:21.067   -224.34    404.28    -15.77    462.62   9.30  -0.58 348.94  11.06
2000-01-03T18:16:21.400   -224.43    404.41    -15.68    462.78   9.30  -0.58 348.94  11.06
2000-01-03T18:16:21.734   -224.33    404.44    -15.50    462.74   9.30  -0.58 348.93  11.07
2000-01-03T18:16:22.067   -224.54    404.30    -15.51    462.73   9.30  -0.58 348.93  11.07
2000-01-03T18:16:22.400   -224.38    404.58    -15.46    462.89   9.30  -0.58 348.93  11.07
2000-01-03T18:16:22.734   -224.31    404.44    -15.36    462.73   9.30  -0.58 348.93  11.07
2000-01-03T18:16:23.067   -224.44    404.44    -15.46    462.80   9.30  -0.58 348.92  11.08
2000-01-03T18:16:23.400   -224.60    404.37    -15.67    462.83   9.30  -0.58 348.92  11.08
2000-01-03T18:16:23.734   -224.62    404.43    -15.61    462.88   9.30  -0.58 348.92  11.08
2000-01-03T18:16:24.067   -224.83    404.36    -15.91    462.94   9.30  -0.58 348.91  11.09
2000-01-03T18:16:24.400   -224.74    404.47    -16.01    462.99   9.30  -0.58 348.91  11.09
2000-01-03T18:16:24.734   -224.73    404.51    -15.89    463.02   9.30  -0.58 348.91  11.09
2000-01-03T18:16:25.067   -224.57    404.64    -16.10    463.06   9.30  -0.58 348.90  11.10
2000-01-03T18:16:25.400   -224.62    404.56    -16.04    463.01   9.30  -0.58 348.90  11.10
2000-01-03T18:16:25.734   -224.42    404.72    -16.02    463.05   9.30  -0.58 348.90  11.10
2000-01-03T18:16:26.067   -224.24    404.81    -15.93    463.04   9.30  -0.58 348.90  11.10
2000-01-03T18:16:26.400   -224.26    404.69    -15.81    462.94   9.30  -0.58 348.89  11.11
2000-01-03T18:16:26.734   -224.21    404.62    -15.74    462.86   9.30  -0.58 348.89  11.11
2000-01-03T18:16:27.067   -224.41    404.68    -15.71    463.00   9.30  -0.58 348.89  11.11
2000-01-03T18:16:27.400   -224.44    404.49    -15.61    462.85   9.30  -0.58 348.88  11.12
2000-01-03T18:16:27.734   -224.39    404.55    -15.77    462.89   9.30  -0.58 348.88  11.12
2000-01-03T18:16:28.067   -224.40    404.53    -15.62    462.86   9.30  -0.58 348.88  11.12
2000-01-03T18:16:28.400   -224.46    404.57    -15.60    462.92   9.30  -0.58 348.88  11.12
2000-01-03T18:16:28.734   -224.49    404.58    -15.53    462.95   9.30  -0.58 348.87  11.13
2000-01-03T18:16:29.067   -224.80    404.53    -15.80    463.07   9.30  -0.58 348.87  11.13
2000-01-03T18:16:29.400   -224.75    404.49    -15.90    463.01   9.30  -0.58 348.87  11.13
2000-01-03T18:16:29.734   -224.71    404.45    -15.67    462.95   9.30  -0.58 348.86  11.14
2000-01-03T18:16:30.067   -224.73    404.30    -15.76    462.83   9.30  -0.58 348.86  11.14
2000-01-03T18:16:30.400   -224.60    404.30    -15.67    462.76   9.30  -0.58 348.86  11.14
2000-01-03T18:16:30.734   -224.29    404.62    -15.46    462.88   9.30  -0.58 348.86  11.14
2000-01-03T18:16:31.067   -224.34    404.73    -15.45    463.00   9.30  -0.58 348.85  11.15
2000-01-03T18:16:31.400   -224.34    404.65    -15.58    462.94   9.30  -0.58 348.85  11.15
2000-01-03T18:16:31.734   -224.30    404.68    -15.62    462.95   9.30  -0.58 348.85  11.15
2000-01-03T18:16:32.067   -224.13    404.84    -15.50    463.01   9.30  -0.58 348.84  11.16
2000-01-03T18:16:32.400   -224.07    404.82    -15.29    462.95   9.30  -0.58 348.84  11.16
2000-01-03T18:16:32.734   -224.05    404.95    -15.26    463.05   9.30  -0.58 348.84  11.16
2000-01-03T18:16:33.067   -223.97    404.94    -15.32    463.00   9.30  -0.58 348.83  11.17
2000-01-03T18:16:33.400   -224.26    404.86    -15.38    463.08   9.30  -0.58 348.83  11.17
2000-01-03T18:16:33.734   -224.32    404.87    -15.35    463.12   9.30  -0.58 348.83  11.17
2000-01-03T18:16:34.067   -224.45    404.83    -15.39    463.15   9.30  -0.58 348.83  11.17
2000-01-03T18:16:34.400   -224.53    404.98    -15.30    463.31   9.30  -0.58 348.82  11.18
2000-01-03T18:16:34.734   -224.20    405.17    -15.05    463.31   9.30  -0.58 348.82  11.18
2000-01-03T18:16:35.067   -224.43    405.08    -15.16    463.35   9.30  -0.58 348.82  11.18
2000-01-03T18:16:35.400   -224.22    405.16    -15.00    463.31   9.30  -0.58 348.81  11.19
2000-01-03T18:16:35.734   -224.21    405.27    -15.03    463.40   9.30  -0.58 348.81  11.19
2000-01-03T18:16:36.067   -224.23    405.30    -15.13    463.44   9.30  -0.58 348.81  11.19
2000-01-03T18:16:36.400   -224.16    405.35    -15.14    463.45   9.30  -0.58 348.81  11.19
2000-01-03T18:16:36.734   -224.02    405.49    -15.22    463.51   9.30  -0.58 348.80  11.20
2000-01-03T18:16:37.067   -224.05    405.40    -15.45    463.45   9.30  -0.58 348.80  11.20
2000-01-03T18:16:37.400   -224.10    405.29    -15.50    463.38   9.30  -0.58 348.80  11.20
2000-01-03T18:16:37.734   -224.17    405.25    -15.38    463.37   9.30  -0.58 348.79  11.21
2000-01-03T18:16:38.067   -224.40    405.17    -15.36    463.42   9.30  -0.58 348.79  11.21
2000-01-03T18:16:38.400   -224.47    405.14    -15.36    463.42   9.30  -0.58 348.79  11.21
2000-01-03T18:16:38.734   -224.50    405.28    -15.51    463.57   9.30  -0.58 348.78  11.22
2000-01-03T18:16:39.067   -224.61    405.11    -15.75    463.48   9.30  -0.58 348.78  11.22
2000-01-03T18:16:39.400   -224.79    405.17    -15.68    463.61   9.30  -0.58 348.78  11.22
2000-01-03T18:16:39.734   -224.78    405.14    -15.61    463.58   9.30  -0.58 348.78  11.22
2000-01-03T18:16:40.067   -224.90    405.25    -15.67    463.74   9.30  -0.58 348.77  11.23
2000-01-03T18:16:40.400   -224.91    405.21    -15.46    463.70   9.30  -0.58 348.77  11.23
2000-01-03T18:16:40.734   -224.77    405.42    -15.47    463.82   9.30  -0.58 348.77  11.23
2000-01-03T18:16:41.067   -224.93    405.24    -15.37    463.73   9.30  -0.58 348.76  11.24
2000-01-03T18:16:41.400   -224.98    405.41    -15.45    463.91   9.30  -0.58 348.76  11.24
2000-01-03T18:16:41.734   -225.04    405.23    -15.40    463.78   9.30  -0.58 348.76  11.24
2000-01-03T18:16:42.067   -225.15    405.18    -15.40    463.79   9.30  -0.58 348.76  11.24
2000-01-03T18:16:42.401   -225.13    405.21    -15.40    463.80   9.30  -0.58 348.75  11.25
2000-01-03T18:16:42.734   -224.94    405.30    -15.53    463.79   9.30  -0.58 348.75  11.25
2000-01-03T18:16:43.067   -224.88    405.40    -15.77    463.86   9.30  -0.58 348.75  11.25
2000-01-03T18:16:43.400   -225.06    405.36    -15.67    463.91   9.30  -0.58 348.74  11.26
2000-01-03T18:16:43.734   -226.14    404.76    -15.88    463.92   9.30  -0.58 348.74  11.26
2000-01-03T18:16:44.067   -225.75    405.07    -15.95    464.00   9.30  -0.58 348.74  11.26
2000-01-03T18:16:44.400   -225.60    405.13    -16.00    463.98   9.30  -0.58 348.73  11.27
2000-01-03T18:16:44.734   -225.01    405.37    -16.06    463.91   9.30  -0.58 348.73  11.27
2000-01-03T18:16:45.067   -224.66    405.52    -16.06    463.87   9.30  -0.58 348.73  11.27
2000-01-03T18:16:45.400   -224.87    405.39    -15.89    463.86   9.30  -0.58 348.73  11.27
2000-01-03T18:16:45.734   -224.91    405.18    -15.84    463.69   9.30  -0.58 348.72  11.28
2000-01-03T18:16:46.067   -224.89    405.36    -16.17    463.84   9.30  -0.58 348.72  11.28
2000-01-03T18:16:46.400   -224.68    405.29    -16.02    463.68   9.30  -0.58 348.72  11.28
2000-01-03T18:16:46.734   -225.06    405.06    -15.86    463.66   9.30  -0.58 348.71  11.29
2000-01-03T18:16:47.067   -225.21    405.02    -15.92    463.70   9.30  -0.58 348.71  11.29
2000-01-03T18:16:47.400   -225.56    404.93    -15.77    463.78   9.30  -0.58 348.71  11.29
2000-01-03T18:16:47.734   -225.21    405.05    -15.90    463.72   9.30  -0.58 348.71  11.29
2000-01-03T18:16:48.067   -225.36    405.03    -16.06    463.79   9.30  -0.58 348.70  11.30
2000-01-03T18:16:48.400   -225.30    405.00    -16.02    463.72   9.30  -0.58 348.70  11.30
2000-01-03T18:16:48.734   -225.23    404.92    -15.75    463.61   9.30  -0.58 348.70  11.30
2000-01-03T18:16:49.067   -225.31    404.96    -15.85    463.69   9.30  -0.58 348.69  11.31
2000-01-03T18:16:49.400   -225.56    404.77    -15.81    463.65   9.30  -0.58 348.69  11.31
2000-01-03T18:16:49.734   -225.08    405.12    -15.77    463.71   9.30  -0.58 348.69  11.31
2000-01-03T18:16:50.067   -224.98    405.20    -15.71    463.74   9.30  -0.58 348.69  11.31
2000-01-03T18:16:50.400   -224.79    405.27    -15.76    463.70   9.30  -0.58 348.68  11.32
2000-01-03T18:16:50.734   -224.54    405.42    -15.79    463.72   9.30  -0.58 348.68  11.32
2000-01-03T18:16:51.067   -224.49    405.58    -15.63    463.83   9.30  -0.58 348.68  11.32
2000-01-03T18:16:51.400   -224.39    405.53    -15.64    463.74   9.30  -0.58 348.67  11.33
2000-01-03T18:16:51.734   -224.33    405.62    -15.80    463.79   9.30  -0.58 348.67  11.33
2000-01-03T18:16:52.067   -224.25    405.79    -15.68    463.89   9.30  -0.58 348.67  11.33
2000-01-03T18:16:52.400   -224.01    405.79    -15.67    463.78   9.30  -0.58 348.66  11.34
2000-01-03T18:16:52.734   -224.22    405.82    -15.68    463.91   9.30  -0.58 348.66  11.34
2000-01-03T18:16:53.067   -224.38    405.73    -15.75    463.91   9.30  -0.58 348.66  11.34
2000-01-03T18:16:53.400   -224.38    405.75    -15.66    463.92   9.30  -0.58 348.66  11.34
2000-01-03T18:16:53.734   -224.40    405.86    -15.42    464.02   9.30  -0.58 348.65  11.35
2000-01-03T18:16:54.067   -224.40    405.78    -15.57    463.96   9.30  -0.58 348.65  11.35
2000-01-03T18:16:54.400   -224.42    405.84    -15.55    464.02   9.30  -0.58 348.65  11.35
2000-01-03T18:16:54.734   -223.95    406.14    -15.31    464.04   9.30  -0.58 348.64  11.36
2000-01-03T18:16:55.067   -224.07    406.04    -15.37    464.02   9.30  -0.58 348.64  11.36
2000-01-03T18:16:55.400   -224.07    406.05    -15.46    464.03   9.30  -0.58 348.64  11.36
2000-01-03T18:16:55.734   -223.81    406.04    -15.40    463.89   9.30  -0.58 348.64  11.36
2000-01-03T18:16:56.067   -223.69    406.02    -15.40    463.82   9.30  -0.58 348.63  11.37
2000-01-03T18:16:56.400   -223.73    406.18    -15.53    463.99   9.30  -0.58 348.63  11.37
2000-01-03T18:16:56.734   -223.70    406.20    -15.58    463.98   9.30  -0.58 348.63  11.37
2000-01-03T18:16:57.067   -223.93    406.19    -15.64    464.09   9.30  -0.58 348.62  11.38
2000-01-03T18:16:57.400   -223.74    406.13    -15.69    463.94   9.30  -0.58 348.62  11.38
2000-01-03T18:16:57.734   -223.86    406.17    -15.93    464.05   9.30  -0.58 348.62  11.38
2000-01-03T18:16:58.067   -223.99    406.16    -15.99    464.11   9.30  -0.58 348.61  11.39
2000-01-03T18:16:58.400   -223.91    406.34    -15.95    464.22   9.30  -0.58 348.61  11.39
2000-01-03T18:16:58.734   -223.87    406.22    -15.85    464.09   9.30  -0.58 348.61  11.39
2000-01-03T18:16:59.067   -223.99    406.37    -15.95    464.29   9.30  -0.58 348.61  11.39
2000-01-03T18:16:59.400   -223.86    406.36    -15.82    464.21   9.30  -0.58 348.60  11.40
2000-01-03T18:16:59.734   -223.80    406.42    -15.78    464.23   9.30  -0.58 348.60  11.40
2000-01-03T18:17:00.067   -223.84    406.41    -15.74    464.24   9.30  -0.58 348.60  11.40
2000-01-03T18:17:00.401   -223.89    406.54    -15.77    464.38   9.30  -0.58 348.59  11.41
2000-01-03T18:17:00.734   -223.94    406.49    -15.67    464.36   9.30  -0.58 348.59  11.41
2000-01-03T18:17:01.067   -223.83    406.43    -15.64    464.25   9.30  -0.58 348.59  11.41
2000-01-03T18:17:01.400   -224.00    406.38    -15.80    464.30   9.30  -0.58 348.59  11.41
2000-01-03T18:17:01.734   -224.11    406.37    -15.71    464.34   9.29  -0.58 348.58  11.42
2000-01-03T18:17:02.067   -224.44    406.15    -15.84    464.31   9.29  -0.58 348.58  11.42
2000-01-03T18:17:02.401   -224.35    406.46    -15.93    464.54   9.29  -0.58 348.58  11.42
2000-01-03T18:17:02.734   -224.38    406.36    -15.96    464.47   9.29  -0.58 348.57  11.43
2000-01-03T18:17:03.067   -224.42    406.35    -15.73    464.47   9.29  -0.58 348.57  11.43
2000-01-03T18:17:03.400   -224.26    406.40    -15.79    464.44   9.29  -0.58 348.57  11.43
2000-01-03T18:17:03.734   -224.22    406.47    -16.06    464.48   9.29  -0.58 348.57  11.43
2000-01-03T18:17:04.067   -224.37    406.50    -16.00    464.59   9.29  -0.58 348.56  11.44
2000-01-03T18:17:04.401   -224.22    406.37    -15.87    464.40   9.29  -0.58 348.56  11.44
2000-01-03T18:17:04.734   -224.13    406.21    -15.73    464.21   9.29  -0.58 348.56  11.44
2000-01-03T18:17:05.067   -224.12    406.26    -15.64    464.25   9.29  -0.58 348.55  11.45
2000-01-03T18:17:05.400   -224.03    406.42    -15.70    464.34   9.29  -0.58 348.55  11.45
2000-01-03T18:17:05.734   -224.01    406.27    -15.53    464.19   9.29  -0.58 348.55  11.45
2000-01-03T18:17:06.067   -224.01    406.26    -15.69    464.19   9.29  -0.58 348.54  11.46
2000-01-03T18:17:06.401   -223.93    406.38    -15.51    464.25   9.29  -0.58 348.54  11.46
2000-01-03T18:17:06.734   -224.07    406.19    -15.50    464.15   9.29  -0.58 348.54  11.46
2000-01-03T18:17:07.067   -224.13    406.20    -15.49    464.19   9.29  -0.58 348.54  11.46
2000-01-03T18:17:07.400   -224.11    406.20    -15.77    464.19   9.29  -0.58 348.53  11.47
2000-01-03T18:17:07.734   -224.06    406.08    -15.68    464.06   9.29  -0.58 348.53  11.47
2000-01-03T18:17:08.067   -224.37    405.88    -15.55    464.03   9.29  -0.58 348.53  11.47
2000-01-03T18:17:08.400   -224.33    405.82    -15.53    463.95   9.29  -0.58 348.52  11.48
2000-01-03T18:17:08.734   -224.12    406.08    -15.47    464.08   9.29  -0.58 348.52  11.48
2000-01-03T18:17:09.067   -224.02    406.15    -15.33    464.09   9.29  -0.58 348.52  11.48
2000-01-03T18:17:09.400   -224.05    406.16    -15.27    464.10   9.29  -0.58 348.52  11.48
2000-01-03T18:17:09.734   -224.00    406.17    -15.29    464.10   9.29  -0.58 348.51  11.49
2000-01-03T18:17:10.067   -224.12    406.20    -15.29    464.18   9.29  -0.58 348.51  11.49
2000-01-03T18:17:10.400   -224.16    406.20    -15.14    464.19   9.29  -0.58 348.51  11.49
2000-01-03T18:17:10.734   -224.10    406.24    -15.18    464.20   9.29  -0.58 348.50  11.50
2000-01-03T18:17:11.067   -224.12    406.20    -15.29    464.18   9.29  -0.58 348.50  11.50
2000-01-03T18:17:11.400   -224.26    406.11    -15.25    464.16   9.29  -0.58 348.50  11.50
2000-01-03T18:17:11.734   -224.38    406.08    -15.31    464.20   9.29  -0.58 348.49  11.51
2000-01-03T18:17:12.067   -224.55    406.15    -15.36    464.34   9.29  -0.58 348.49  11.51
2000-01-03T18:17:12.400   -224.45    406.19    -15.39    464.33   9.29  -0.58 348.49  11.51
2000-01-03T18:17:12.734   -224.53    406.33    -15.30    464.49   9.29  -0.58 348.49  11.51
2000-01-03T18:17:13.067   -224.65    406.16    -15.32    464.40   9.29  -0.58 348.48  11.52
2000-01-03T18:17:13.400   -224.60    406.35    -15.37    464.55   9.29  -0.58 348.48  11.52
2000-01-03T18:17:13.734   -224.50    406.53    -15.22    464.65   9.29  -0.58 348.48  11.52
2000-01-03T18:17:14.067   -224.35    406.52    -15.11    464.57   9.29  -0.58 348.47  11.53
2000-01-03T18:17:14.400   -224.27    406.50    -15.12    464.51   9.29  -0.58 348.47  11.53
2000-01-03T18:17:14.734   -224.21    406.68    -15.13    464.64   9.29  -0.58 348.47  11.53
2000-01-03T18:17:15.067   -224.21    406.77    -15.32    464.72   9.29  -0.58 348.47  11.53
2000-01-03T18:17:15.400   -224.31    406.69    -15.02    464.69   9.29  -0.58 348.46  11.54
2000-01-03T18:17:15.734   -224.18    406.61    -15.22    464.57   9.29  -0.58 348.46  11.54
2000-01-03T18:17:16.067   -224.15    406.65    -15.41    464.59   9.29  -0.58 348.46  11.54
2000-01-03T18:17:16.400   -224.14    406.72    -15.39    464.64   9.29  -0.58 348.45  11.55
2000-01-03T18:17:16.734   -224.40    406.74    -15.62    464.80   9.29  -0.58 348.45  11.55
2000-01-03T18:17:17.067   -224.56    406.64    -15.61    464.79   9.29  -0.58 348.45  11.55
2000-01-03T18:17:17.400   -224.46    406.72    -15.62    464.81   9.29  -0.58 348.45  11.55
2000-01-03T18:17:17.734   -224.51    406.67    -15.75    464.79   9.29  -0.58 348.44  11.56
2000-01-03T18:17:18.067   -224.50    406.68    -15.87    464.80   9.29  -0.58 348.44  11.56
2000-01-03T18:17:18.400   -224.49    406.97    -15.78    465.04   9.29  -0.58 348.44  11.56
2000-01-03T18:17:18.734   -224.26    407.01    -15.54    464.96   9.29  -0.58 348.43  11.57
2000-01-03T18:17:19.067   -224.39    406.95    -15.48    464.97   9.29  -0.58 348.43  11.57
2000-01-03T18:17:19.400   -224.39    407.06    -15.25    465.06   9.29  -0.58 348.43  11.57
2000-01-03T18:17:19.734   -224.31    407.18    -15.09    465.13   9.29  -0.58 348.42  11.58
2000-01-03T18:17:20.067   -224.29    407.00    -15.15    464.96   9.29  -0.58 348.42  11.58
2000-01-03T18:17:20.400   -224.23    407.08    -15.09    464.99   9.29  -0.58 348.42  11.58
2000-01-03T18:17:20.734   -224.19    407.09    -15.14    464.99   9.29  -0.58 348.42  11.58
2000-01-03T18:17:21.067   -224.31    407.06    -15.31    465.02   9.29  -0.58 348.41  11.59
2000-01-03T18:17:21.400   -224.45    406.96    -15.46    465.01   9.29  -0.58 348.41  11.59
2000-01-03T18:17:21.734   -224.56    406.95    -15.56    465.06   9.29  -0.58 348.41  11.59
2000-01-03T18:17:22.067   -224.65    406.96    -15.70    465.11   9.29  -0.58 348.40  11.60
2000-01-03T18:17:22.400   -224.55    407.04    -15.52    465.13   9.29  -0.58 348.40  11.60
2000-01-03T18:17:22.734   -224.42    407.09    -15.44    465.10   9.29  -0.58 348.40  11.60
2000-01-03T18:17:23.067   -224.47    407.10    -15.37    465.13   9.29  -0.58 348.40  11.60
2000-01-03T18:17:23.400   -224.33    407.00    -15.32    464.98   9.29  -0.58 348.39  11.61
