1999-10-11T04:36:18.642     272.96    317.71  -1995.60   2039.09  -0.29613  -1.55796   0.10629
1999-10-11T04:36:18.975     287.93    316.31  -1980.76   2026.42  -0.29505  -1.55897   0.10629
1999-10-11T04:36:19.308     274.11    318.23  -1979.28   2023.35  -0.29397  -1.55998   0.10629
1999-10-11T04:36:19.642     254.77    323.63  -1982.26   2024.60  -0.29289  -1.56098   0.10630
1999-10-11T04:36:19.975     253.01    322.47  -1990.91   2032.66  -0.29181  -1.56199   0.10630
1999-10-11T04:36:20.308     276.81    316.72  -1992.19   2036.11  -0.29073  -1.56300   0.10630
1999-10-11T04:36:20.642     290.83    319.15  -1982.68   2029.15  -0.28964  -1.56401   0.10630
1999-10-11T04:36:20.975     277.04    324.86  -1979.14   2024.67  -0.28856  -1.56501   0.10631
1999-10-11T04:36:21.308     256.88    323.45  -1981.25   2023.85  -0.28748  -1.56602   0.10631
1999-10-11T04:36:21.642     255.08    323.09  -1990.01   2032.14  -0.28640  -1.56703   0.10631
1999-10-11T04:36:21.975     277.59    319.24  -1990.64   2035.10  -0.28532  -1.56803   0.10631
1999-10-11T04:36:22.308     288.29    320.21  -1981.32   2027.62  -0.28424  -1.56904   0.10632
1999-10-11T04:36:22.642     277.21    323.39  -1975.72   2021.11  -0.28315  -1.57005   0.10632
1999-10-11T04:36:22.975     262.18    321.59  -1979.48   2022.50  -0.28207  -1.57106   0.10632
1999-10-11T04:36:23.308     260.38    323.46  -1983.23   2026.23  -0.28099  -1.57206   0.10632
1999-10-11T04:36:23.642     277.29    322.20  -1985.29   2030.29  -0.27991  -1.57307   0.10633
1999-10-11T04:36:23.975     285.51    318.81  -1975.87   2021.68  -0.27883  -1.57408   0.10633
1999-10-11T04:36:24.308     280.88    318.59  -1972.90   2018.10  -0.27774  -1.57508   0.10633
1999-10-11T04:36:24.642     267.91    325.09  -1976.99   2021.37  -0.27666  -1.57609   0.10633
1999-10-11T04:36:24.975     267.86    326.42  -1985.03   2029.44  -0.27558  -1.57710   0.10633
1999-10-11T04:36:25.308     275.92    323.54  -1986.26   2031.26  -0.27450  -1.57810   0.10634
1999-10-11T04:36:25.642     284.67    321.71  -1980.02   2026.08  -0.27342  -1.57911   0.10634
1999-10-11T04:36:25.975     281.49    320.38  -1975.28   2020.80  -0.27233  -1.58012   0.10634
1999-10-11T04:36:26.308     271.22    326.87  -1977.61   2022.70  -0.27125  -1.58112   0.10634
1999-10-11T04:36:26.642     268.78    328.18  -1982.70   2027.57  -0.27017  -1.58213   0.10635
1999-10-11T04:36:26.975     276.19    320.48  -1982.59   2027.23  -0.26909  -1.58314   0.10635
1999-10-11T04:36:27.308     286.04    317.96  -1976.66   2022.40  -0.26801  -1.58414   0.10635
1999-10-11T04:36:27.642     280.52    321.66  -1975.22   2020.80  -0.26692  -1.58515   0.10635
1999-10-11T04:36:27.975     269.37    328.80  -1975.09   2020.31  -0.26584  -1.58615   0.10636
1999-10-11T04:36:28.308     265.49    326.06  -1980.42   2024.56  -0.26476  -1.58716   0.10636
1999-10-11T04:36:28.642     279.21    319.03  -1980.63   2025.49  -0.26368  -1.58817   0.10636
1999-10-11T04:36:28.975     292.02    317.82  -1976.50   2023.08  -0.26260  -1.58917   0.10636
1999-10-11T04:36:29.308     286.06    326.54  -1974.36   2021.52  -0.26152  -1.59018   0.10637
1999-10-11T04:36:29.642     271.64    332.15  -1973.97   2020.06  -0.26043  -1.59119   0.10637
1999-10-11T04:36:29.975     266.97    328.14  -1981.61   2026.26  -0.25935  -1.59219   0.10637
1999-10-11T04:36:30.308     283.83    317.09  -1981.57   2026.75  -0.25827  -1.59320   0.10637
1999-10-11T04:36:30.642     297.17    321.76  -1972.08   2020.13  -0.25719  -1.59421   0.10638
1999-10-11T04:36:30.975     287.70    330.62  -1967.77   2015.99  -0.25611  -1.59521   0.10638
1999-10-11T04:36:31.308     267.58    328.96  -1973.30   2018.35  -0.25502  -1.59622   0.10638
1999-10-11T04:36:31.642     269.01    322.06  -1980.62   2024.59  -0.25394  -1.59722   0.10638
1999-10-11T04:36:31.975     286.15    318.30  -1980.09   2025.82  -0.25286  -1.59823   0.10639
1999-10-11T04:36:32.308     295.78    324.72  -1970.18   2018.55  -0.25178  -1.59923   0.10639
1999-10-11T04:36:32.642     281.78    331.21  -1967.41   2014.90  -0.25069  -1.60024   0.10639
1999-10-11T04:36:32.975     265.65    326.30  -1977.37   2021.64  -0.24961  -1.60125   0.10639
1999-10-11T04:36:33.975     296.16    329.80  -1965.71   2015.06  -0.24637  -1.60426   0.10640
1999-10-11T04:36:34.308     277.75    331.05  -1970.29   2017.12  -0.24529  -1.60527   0.10640
1999-10-11T04:36:34.641     272.91    318.39  -1979.20   2023.14  -0.24421  -1.60627   0.10640
1999-10-11T04:36:34.975     290.47    318.33  -1977.81   2024.21  -0.24312  -1.60728   0.10641
1999-10-11T04:36:35.308     298.43    330.77  -1969.37   2019.13  -0.24204  -1.60828   0.10641
1999-10-11T04:36:35.642     280.72    334.58  -1965.59   2013.53  -0.24096  -1.60929   0.10641
1999-10-11T04:36:35.975     270.78    323.79  -1974.38   2018.99  -0.23988  -1.61029   0.10641
1999-10-11T04:36:36.308     289.12    316.38  -1976.58   2022.51  -0.23879  -1.61130   0.10642
1999-10-11T04:36:36.642     297.88    325.75  -1972.61   2021.39  -0.23771  -1.61231   0.10642
1999-10-11T04:36:36.975     282.21    335.13  -1967.86   2016.04  -0.23663  -1.61331   0.10642
1999-10-11T04:36:37.308     272.89    328.05  -1966.54   2012.30  -0.23555  -1.61431   0.10642
1999-10-11T04:36:37.642     282.41    314.53  -1974.90   2019.63  -0.23446  -1.61532   0.10643
1999-10-11T04:36:37.975     298.96    316.81  -1975.02   2022.49  -0.23338  -1.61633   0.10643
1999-10-11T04:36:38.308     294.43    329.95  -1966.00   2015.12  -0.23230  -1.61733   0.10643
1999-10-11T04:36:38.642     277.62    335.30  -1963.36   2011.04  -0.23122  -1.61834   0.10643
1999-10-11T04:36:38.975     279.61    323.40  -1968.71   2014.60  -0.23014  -1.61934   0.10643
1999-10-11T04:36:39.308     290.25    318.50  -1969.65   2016.24  -0.22906  -1.62035   0.10644
1999-10-11T04:36:39.642     294.66    321.37  -1970.88   2018.53  -0.22797  -1.62135   0.10644
1999-10-11T04:36:39.975     289.36    333.45  -1967.13   2016.06  -0.22689  -1.62236   0.10644
1999-10-11T04:36:40.308     288.12    334.43  -1961.81   2010.86  -0.22581  -1.62336   0.10644
1999-10-11T04:36:40.642     288.21    327.61  -1965.92   2013.76  -0.22472  -1.62437   0.10645
1999-10-11T04:36:40.975     277.41    316.91  -1973.21   2017.66  -0.22364  -1.62537   0.10645
1999-10-11T04:36:41.308     290.53    319.39  -1969.32   2016.09  -0.22256  -1.62637   0.10645
1999-10-11T04:36:41.642     314.46    336.57  -1959.68   2013.08  -0.22148  -1.62738   0.10645
1999-10-11T04:36:41.975     293.13    338.71  -1960.16   2010.69  -0.22040  -1.62838   0.10646
1999-10-11T04:36:42.308     260.78    328.49  -1967.79   2011.99  -0.21932  -1.62939   0.10646
1999-10-11T04:36:42.642     263.78    319.91  -1975.26   2018.31  -0.21823  -1.63039   0.10646
1999-10-11T04:36:42.975     305.84    325.93  -1961.02   2011.31  -0.21715  -1.63140   0.10646
1999-10-11T04:36:43.308     320.07    339.96  -1949.56   2004.70  -0.21607  -1.63240   0.10646
1999-10-11T04:36:43.642     302.07    344.24  -1958.16   2011.01  -0.21498  -1.63341   0.10647
1999-10-11T04:36:43.975     282.76    328.16  -1969.97   2017.04  -0.21390  -1.63441   0.10647
1999-10-11T04:36:44.308     282.90    317.22  -1976.82   2022.00  -0.21282  -1.63541   0.10647
1999-10-11T04:36:44.642     300.87    320.61  -1968.48   2016.98  -0.21174  -1.63642   0.10647
1999-10-11T04:36:44.975     305.04    334.02  -1954.89   2006.54  -0.21066  -1.63742   0.10648
1999-10-11T04:36:45.308     290.85    338.70  -1953.75   2004.11  -0.20958  -1.63843   0.10648
1999-10-11T04:36:45.642     275.34    335.94  -1962.58   2010.07  -0.20849  -1.63943   0.10648
1999-10-11T04:36:45.975     283.28    324.42  -1971.17   2017.67  -0.20741  -1.64044   0.10648
1999-10-11T04:36:46.308     305.11    320.03  -1968.10   2017.16  -0.20633  -1.64144   0.10648
1999-10-11T04:36:46.642     309.74    331.31  -1959.23   2011.04  -0.20524  -1.64245   0.10649
1999-10-11T04:36:46.975     291.13    335.60  -1955.00   2004.85  -0.20416  -1.64345   0.10649
1999-10-11T04:36:47.308     275.36    332.50  -1959.71   2006.70  -0.20308  -1.64445   0.10649
1999-10-11T04:36:47.642     285.10    325.39  -1969.15   2016.11  -0.20200  -1.64546   0.10649
1999-10-11T04:36:47.975     308.12    323.56  -1966.91   2017.02  -0.20092  -1.64646   0.10650
1999-10-11T04:36:48.308     313.23    330.05  -1955.27   2007.52  -0.19984  -1.64746   0.10650
1999-10-11T04:36:48.642     295.37    335.13  -1951.33   2001.81  -0.19875  -1.64847   0.10650
1999-10-11T04:36:48.975     281.95    333.89  -1959.91   2008.04  -0.19767  -1.64947   0.10650
1999-10-11T04:36:49.308     286.42    327.32  -1969.31   2016.77  -0.19659  -1.65048   0.10651
1999-10-11T04:36:49.642     308.97    325.33  -1965.06   2015.63  -0.19550  -1.65148   0.10651
1999-10-11T04:36:49.975     311.14    331.90  -1954.81   2007.05  -0.19442  -1.65248   0.10651
1999-10-11T04:36:50.308     297.23    335.20  -1950.87   2001.64  -0.19334  -1.65349   0.10651
1999-10-11T04:36:50.642     285.69    333.69  -1958.80   2007.45  -0.19226  -1.65449   0.10651
1999-10-11T04:36:50.975     290.65    325.85  -1965.15   2013.07  -0.19118  -1.65549   0.10652
1999-10-11T04:36:51.308     308.77    327.16  -1965.03   2015.87  -0.19009  -1.65650   0.10652
1999-10-11T04:36:51.642     310.30    333.82  -1954.06   2006.51  -0.18901  -1.65750   0.10652
1999-10-11T04:36:51.975     295.22    337.35  -1951.77   2002.59  -0.18793  -1.65851   0.10652
1999-10-11T04:36:52.308     283.66    328.89  -1959.17   2006.73  -0.18685  -1.65951   0.10653
1999-10-11T04:36:52.642     296.83    320.29  -1965.66   2013.58  -0.18576  -1.66051   0.10653
1999-10-11T04:36:52.975     314.74    329.90  -1958.67   2011.04  -0.18468  -1.66152   0.10653
1999-10-11T04:36:53.308     307.21    342.64  -1951.16   2004.70  -0.18360  -1.66252   0.10653
1999-10-11T04:36:53.642     287.22    339.11  -1953.48   2003.39  -0.18252  -1.66352   0.10653
1999-10-11T04:36:53.975     290.23    322.66  -1961.55   2008.99  -0.18144  -1.66453   0.10654
1999-10-11T04:36:54.308     313.23    323.32  -1962.31   2013.29  -0.18035  -1.66553   0.10654
1999-10-11T04:36:54.642     315.02    341.03  -1954.66   2009.04  -0.17927  -1.66653   0.10654
1999-10-11T04:36:54.975     293.03    344.28  -1947.89   1999.67  -0.17819  -1.66753   0.10654
1999-10-11T04:36:55.308     283.71    329.48  -1956.03   2003.78  -0.17711  -1.66854   0.10654
1999-10-11T04:36:55.642     301.13    318.23  -1962.74   2011.04  -0.17602  -1.66954   0.10655
1999-10-11T04:36:55.975     317.03    333.76  -1957.83   2011.22  -0.17494  -1.67054   0.10655
1999-10-11T04:36:56.308     305.40    346.12  -1948.18   2002.12  -0.17386  -1.67155   0.10655
1999-10-11T04:36:56.642     286.62    335.72  -1950.31   1999.65  -0.17278  -1.67255   0.10655
1999-10-11T04:36:56.975     291.14    321.89  -1959.56   2007.05  -0.17169  -1.67355   0.10656
1999-10-11T04:36:57.308     311.31    324.83  -1960.95   2011.91  -0.17061  -1.67455   0.10656
1999-10-11T04:36:57.642     317.64    340.51  -1951.33   2006.12  -0.16953  -1.67556   0.10656
1999-10-11T04:36:57.975     299.03    346.17  -1945.39   1998.45  -0.16845  -1.67656   0.10656
1999-10-11T04:36:58.308     286.89    334.43  -1953.44   2002.52  -0.16737  -1.67756   0.10656
1999-10-11T04:36:58.642     300.68    325.03  -1959.63   2009.03  -0.16628  -1.67857   0.10657
1999-10-11T04:36:58.975     319.19    330.90  -1955.32   2008.65  -0.16520  -1.67957   0.10657
1999-10-11T04:36:59.308     315.37    339.31  -1945.71   2000.09  -0.16412  -1.68057   0.10657
1999-10-11T04:36:59.642     299.34    345.51  -1947.64   2000.57  -0.16303  -1.68158   0.10657
1999-10-11T04:36:59.975     294.02    341.10  -1954.14   2005.36  -0.16195  -1.68258   0.10658
1999-10-11T04:37:00.308     299.83    331.81  -1957.53   2007.96  -0.16087  -1.68358   0.10658
1999-10-11T04:37:00.642     304.06    327.64  -1953.35   2003.84  -0.15979  -1.68458   0.10658
1999-10-11T04:37:00.975     314.63    331.55  -1947.94   2000.85  -0.15870  -1.68558   0.10658
1999-10-11T04:37:01.308     316.37    343.36  -1947.00   2002.20  -0.15762  -1.68659   0.10658
1999-10-11T04:37:01.642     303.49    344.19  -1951.30   2004.53  -0.15654  -1.68759   0.10659
1999-10-11T04:37:01.975     287.90    334.29  -1954.00   2003.19  -0.15546  -1.68859   0.10659
1999-10-11T04:37:02.308     292.60    326.80  -1952.92   2001.57  -0.15438  -1.68959   0.10659
1999-10-11T04:37:02.642     323.06    331.80  -1948.13   2002.42  -0.15329  -1.69060   0.10659
1999-10-11T04:37:02.975     329.39    336.56  -1947.03   2003.18  -0.15221  -1.69160   0.10659
1999-10-11T04:37:03.308     314.30    341.06  -1949.92   2004.32  -0.15113  -1.69260   0.10660
1999-10-11T04:37:03.642     301.08    339.69  -1948.55   2000.73  -0.15004  -1.69360   0.10660
1999-10-11T04:37:03.975     297.27    341.88  -1947.21   1999.22  -0.14896  -1.69460   0.10660
1999-10-11T04:37:04.308     302.50    335.59  -1948.75   2000.44  -0.14788  -1.69561   0.10660
1999-10-11T04:37:04.642     311.08    332.36  -1956.58   2008.84  -0.14680  -1.69661   0.10661
1999-10-11T04:37:04.975     318.68    333.94  -1950.52   2004.39  -0.14572  -1.69761   0.10661
1999-10-11T04:37:05.308     311.73    339.67  -1942.70   1996.66  -0.14463  -1.69861   0.10661
1999-10-11T04:37:05.642     300.13    340.86  -1941.15   1993.57  -0.14355  -1.69962   0.10661
1999-10-11T04:37:05.975     298.54    338.68  -1949.48   2001.08  -0.14247  -1.70062   0.10661
1999-10-11T04:37:06.308     307.58    334.30  -1955.50   2007.57  -0.14139  -1.70162   0.10662
1999-10-11T04:37:06.642     317.04    334.00  -1948.18   2001.87  -0.14030  -1.70262   0.10662
1999-10-11T04:37:06.975     315.33    339.11  -1940.64   1995.12  -0.13922  -1.70362   0.10662
1999-10-11T04:37:07.308     308.44    341.11  -1939.73   1993.50  -0.13814  -1.70462   0.10662
1999-10-11T04:37:07.642     301.86    343.20  -1950.61   2003.45  -0.13705  -1.70563   0.10662
1999-10-11T04:37:07.975     306.16    334.26  -1956.46   2008.28  -0.13597  -1.70663   0.10663
1999-10-11T04:37:08.308     316.47    336.29  -1947.08   2001.09  -0.13489  -1.70763   0.10663
1999-10-11T04:37:08.642     320.12    342.95  -1942.23   1998.08  -0.13381  -1.70863   0.10663
1999-10-11T04:37:08.975     311.44    346.01  -1939.39   1994.48  -0.13273  -1.70963   0.10663
1999-10-11T04:37:09.308     301.59    341.37  -1947.02   1999.59  -0.13164  -1.71063   0.10663
1999-10-11T04:37:09.642     308.29    334.63  -1952.97   2005.27  -0.13056  -1.71164   0.10664
1999-10-11T04:37:09.975     319.47    335.44  -1944.93   1999.33  -0.12948  -1.71264   0.10664
1999-10-11T04:37:10.308     317.61    341.51  -1939.41   1994.70  -0.12840  -1.71364   0.10664
1999-10-11T04:37:10.642     306.51    349.93  -1940.14   1995.13  -0.12731  -1.71464   0.10664
1999-10-11T04:37:10.975     301.09    342.32  -1948.72   2001.34  -0.12623  -1.71564   0.10665
1999-10-11T04:37:11.308     310.02    332.88  -1952.13   2004.43  -0.12515  -1.71664   0.10665
1999-10-11T04:37:11.642     322.56    333.15  -1942.02   1996.62  -0.12406  -1.71764   0.10665
1999-10-11T04:37:11.975     322.75    346.68  -1935.78   1992.89  -0.12298  -1.71864   0.10665
1999-10-11T04:37:12.308     305.47    350.88  -1937.62   1992.68  -0.12190  -1.71964   0.10665
1999-10-11T04:37:12.642     298.87    344.63  -1948.52   2001.21  -0.12082  -1.72065   0.10666
1999-10-11T04:37:12.975     313.14    331.82  -1950.55   2003.20  -0.11973  -1.72165   0.10666
1999-10-11T04:37:13.308     330.90    337.11  -1941.52   1998.16  -0.11865  -1.72265   0.10666
1999-10-11T04:37:13.642     324.58    349.72  -1932.50   1990.53  -0.11757  -1.72365   0.10666
1999-10-11T04:37:13.975     301.41    352.37  -1938.05   1992.75  -0.11649  -1.72465   0.10666
1999-10-11T04:37:14.308     297.17    337.52  -1947.44   1998.68  -0.11541  -1.72565   0.10667
1999-10-11T04:37:14.642     319.13    331.06  -1949.25   2002.75  -0.11432  -1.72665   0.10667
1999-10-11T04:37:14.975     331.60    340.48  -1937.04   1994.49  -0.11324  -1.72765   0.10667
1999-10-11T04:37:15.308     319.08    351.26  -1933.15   1990.55  -0.11216  -1.72865   0.10667
1999-10-11T04:37:15.642     300.16    344.57  -1939.27   1992.39  -0.11107  -1.72966   0.10667
1999-10-11T04:37:15.975     300.88    331.47  -1948.89   1999.64  -0.10999  -1.73066   0.10668
1999-10-11T04:37:16.308     328.27    333.39  -1945.14   2000.62  -0.10891  -1.73166   0.10668
1999-10-11T04:37:16.642     334.52    347.38  -1935.63   1994.81  -0.10783  -1.73266   0.10668
1999-10-11T04:37:16.975     311.40    352.92  -1933.68   1990.13  -0.10674  -1.73366   0.10668
1999-10-11T04:37:17.308     298.41    342.06  -1940.65   1993.03  -0.10566  -1.73466   0.10668
1999-10-11T04:37:17.642     314.66    333.74  -1945.62   1998.96  -0.10458  -1.73566   0.10669
1999-10-11T04:37:17.975     335.92    339.25  -1939.51   1997.41  -0.10350  -1.73666   0.10669
1999-10-11T04:37:18.308     325.76    354.39  -1929.66   1988.79  -0.10241  -1.73766   0.10669
1999-10-11T04:37:18.642     303.22    350.21  -1931.10   1985.89  -0.10133  -1.73866   0.10669
1999-10-11T04:37:18.975     302.48    338.45  -1943.99   1996.29  -0.10025  -1.73966   0.10669
1999-10-11T04:37:19.308     323.33    333.21  -1943.36   1998.05  -0.09917  -1.74066   0.10670
1999-10-11T04:37:19.642     336.84    348.05  -1933.89   1993.62  -0.09808  -1.74166   0.10670
1999-10-11T04:37:19.975     319.93    353.97  -1931.76   1989.81  -0.09700  -1.74266   0.10670
1999-10-11T04:37:20.308     301.64    345.37  -1939.12   1992.60  -0.09592  -1.74366   0.10670
1999-10-11T04:37:20.642     311.39    333.68  -1945.40   1998.22  -0.09483  -1.74466   0.10670
1999-10-11T04:37:20.975     332.21    338.43  -1941.45   1998.53  -0.09375  -1.74566   0.10671
1999-10-11T04:37:21.308     333.98    353.93  -1930.41   1990.80  -0.09267  -1.74666   0.10671
1999-10-11T04:37:21.642     313.16    355.30  -1931.19   1988.42  -0.09159  -1.74767   0.10671
1999-10-11T04:37:21.975     305.57    340.65  -1939.97   1993.21  -0.09051  -1.74866   0.10671
1999-10-11T04:37:22.308     322.26    333.40  -1942.13   1996.71  -0.08942  -1.74966   0.10671
1999-10-11T04:37:22.642     339.04    346.49  -1934.17   1994.00  -0.08834  -1.75067   0.10672
1999-10-11T04:37:22.975     323.98    358.42  -1926.18   1985.85  -0.08726  -1.75166   0.10672
1999-10-11T04:37:23.308     306.11    352.69  -1930.25   1985.94  -0.08618  -1.75266   0.10672
1999-10-11T04:37:23.642     310.85    338.32  -1938.76   1992.46  -0.08509  -1.75367   0.10672
1999-10-11T04:37:23.975     329.50    338.85  -1939.58   1996.34  -0.08401  -1.75466   0.10672
1999-10-11T04:37:24.308     337.03    355.28  -1929.99   1991.15  -0.08293  -1.75566   0.10673
1999-10-11T04:37:24.642     317.56    356.94  -1926.98   1985.32  -0.08184  -1.75667   0.10673
1999-10-11T04:37:24.975     307.40    346.81  -1934.35   1989.09  -0.08076  -1.75766   0.10673
1999-10-11T04:37:25.308     318.07    334.37  -1941.72   1995.81  -0.07968  -1.75866   0.10673
1999-10-11T04:37:25.642     334.78    343.56  -1936.09   1994.63  -0.07860  -1.75966   0.10673
1999-10-11T04:37:25.975     330.79    355.42  -1926.03   1986.28  -0.07751  -1.76066   0.10674
1999-10-11T04:37:26.308     313.54    358.72  -1926.63   1984.67  -0.07643  -1.76166   0.10674
1999-10-11T04:37:26.642     312.38    343.58  -1936.17   1991.08  -0.07535  -1.76266   0.10674
1999-10-11T04:37:26.975     329.50    336.97  -1939.37   1995.81  -0.07427  -1.76366   0.10674
1999-10-11T04:37:27.308     340.42    347.80  -1931.31   1991.68  -0.07318  -1.76466   0.10674
1999-10-11T04:37:27.642     326.91    360.07  -1922.80   1983.35  -0.07210  -1.76566   0.10675
1999-10-11T04:37:27.975     310.77    353.90  -1926.86   1983.59  -0.07102  -1.76666   0.10675
1999-10-11T04:37:28.308     314.48    340.77  -1936.97   1991.70  -0.06994  -1.76766   0.10675
1999-10-11T04:37:28.642     335.26    341.86  -1938.62   1996.87  -0.06885  -1.76866   0.10675
1999-10-11T04:37:28.975     340.37    355.69  -1925.89   1987.82  -0.06777  -1.76966   0.10675
1999-10-11T04:37:29.308     322.14    358.85  -1922.15   1981.72  -0.06669  -1.77066   0.10676
1999-10-11T04:37:29.642     308.25    348.40  -1932.72   1987.92  -0.06560  -1.77166   0.10676
1999-10-11T04:37:29.975     318.11    337.59  -1938.61   1993.33  -0.06452  -1.77266   0.10676
1999-10-11T04:37:30.308     341.24    344.08  -1932.14   1991.98  -0.06344  -1.77366   0.10676
1999-10-11T04:37:30.642     337.90    355.65  -1922.96   1984.55  -0.06236  -1.77466   0.10676
1999-10-11T04:37:30.975     318.84    358.49  -1921.01   1980.02  -0.06127  -1.77566   0.10677
1999-10-11T04:37:31.308     312.45    348.56  -1931.78   1987.68  -0.06019  -1.77665   0.10677
1999-10-11T04:37:31.642     326.56    340.44  -1937.02   1993.63  -0.05911  -1.77765   0.10677
1999-10-11T04:37:31.975     342.11    350.34  -1928.26   1989.46  -0.05803  -1.77865   0.10677
1999-10-11T04:37:32.308     334.34    359.00  -1921.20   1982.85  -0.05694  -1.77965   0.10677
1999-10-11T04:37:32.642     316.85    354.60  -1923.78   1981.68  -0.05586  -1.78065   0.10678
1999-10-11T04:37:32.975     316.70    347.16  -1934.14   1990.40  -0.05478  -1.78165   0.10678
1999-10-11T04:37:33.308     330.75    343.16  -1934.09   1991.95  -0.05370  -1.78265   0.10678
1999-10-11T04:37:33.642     339.54    351.64  -1922.44   1983.61  -0.05261  -1.78365   0.10678
1999-10-11T04:37:33.975     327.52    357.98  -1920.35   1980.70  -0.05153  -1.78465   0.10678
1999-10-11T04:37:34.308     314.08    353.23  -1925.78   1982.93  -0.05045  -1.78564   0.10678
1999-10-11T04:37:34.642     316.32    344.69  -1936.00   1991.73  -0.04936  -1.78665   0.10679
1999-10-11T04:37:34.975     334.50    347.63  -1932.84   1992.13  -0.04828  -1.78764   0.10679
1999-10-11T04:37:35.308     340.65    353.20  -1921.99   1983.64  -0.04720  -1.78864   0.10679
1999-10-11T04:37:35.642     329.04    359.71  -1918.53   1979.50  -0.04612  -1.78964   0.10679
1999-10-11T04:37:35.975     314.40    352.95  -1925.17   1982.35  -0.04503  -1.79064   0.10679
1999-10-11T04:37:36.308     322.26    345.51  -1932.85   1989.76  -0.04395  -1.79164   0.10680
1999-10-11T04:37:36.642     340.20    347.45  -1927.97   1988.35  -0.04287  -1.79264   0.10680
1999-10-11T04:37:36.975     342.95    356.59  -1917.85   1980.64  -0.04179  -1.79364   0.10680
1999-10-11T04:37:37.308     326.13    360.59  -1916.71   1977.41  -0.04070  -1.79463   0.10680
1999-10-11T04:37:37.642     313.78    356.35  -1924.08   1981.80  -0.03962  -1.79563   0.10680
1999-10-11T04:37:37.975     322.75    347.74  -1930.90   1988.33  -0.03854  -1.79663   0.10681
1999-10-11T04:37:38.308     341.98    350.52  -1922.52   1983.90  -0.03746  -1.79763   0.10681
1999-10-11T04:37:38.642     341.52    360.21  -1918.58   1981.75  -0.03637  -1.79863   0.10681
1999-10-11T04:37:38.975     322.85    363.36  -1918.52   1979.13  -0.03529  -1.79963   0.10681
1999-10-11T04:37:39.308     311.04    354.15  -1926.22   1983.05  -0.03421  -1.80062   0.10681
1999-10-11T04:37:39.642     331.39    345.18  -1929.60   1988.05  -0.03312  -1.80162   0.10682
1999-10-11T04:37:39.975     348.91    352.12  -1921.75   1984.65  -0.03204  -1.80262   0.10682
1999-10-11T04:37:40.308     338.23    364.94  -1913.99   1977.61  -0.03096  -1.80362   0.10682
1999-10-11T04:37:40.642     321.40    363.12  -1919.38   1979.69  -0.02988  -1.80462   0.10682
1999-10-11T04:37:40.975     321.36    349.59  -1928.23   1985.84  -0.02879  -1.80562   0.10682
1999-10-11T04:37:41.308     342.16    346.06  -1927.41   1987.90  -0.02771  -1.80661   0.10682
1999-10-11T04:37:41.642     352.58    359.86  -1915.64   1980.77  -0.02663  -1.80761   0.10683
1999-10-11T04:37:41.975     334.23    368.84  -1911.96   1975.69  -0.02555  -1.80861   0.10683
1999-10-11T04:37:42.308     313.30    361.91  -1921.06   1979.80  -0.02446  -1.80961   0.10683
1999-10-11T04:37:42.642     320.00    346.75  -1930.05   1986.89  -0.02338  -1.81061   0.10683
1999-10-11T04:37:42.975     345.64    346.87  -1923.93   1985.27  -0.02230  -1.81160   0.10683
1999-10-11T04:37:43.308     350.99    361.92  -1911.60   1976.96  -0.02122  -1.81260   0.10684
1999-10-11T04:37:43.642     327.16    368.13  -1911.99   1974.40  -0.02013  -1.81360   0.10684
1999-10-11T04:37:43.975     314.32    354.61  -1920.84   1978.43  -0.01905  -1.81460   0.10684
1999-10-11T04:37:44.308     330.71    347.29  -1928.92   1987.64  -0.01797  -1.81560   0.10684
1999-10-11T04:37:44.642     350.94    354.79  -1919.87   1983.67  -0.01688  -1.81660   0.10684
1999-10-11T04:37:44.975     339.49    367.46  -1910.06   1974.49  -0.01580  -1.81759   0.10685
1999-10-11T04:37:45.308     322.06    364.07  -1916.36   1977.04  -0.01472  -1.81859   0.10685
1999-10-11T04:37:45.642     323.07    353.11  -1924.62   1983.24  -0.01364  -1.81959   0.10685
1999-10-11T04:37:45.975     342.13    349.65  -1921.23   1982.53  -0.01255  -1.82059   0.10685
1999-10-11T04:37:46.308     353.00    361.64  -1912.06   1977.71  -0.01147  -1.82158   0.10685
1999-10-11T04:37:46.642     333.68    371.68  -1909.17   1973.42  -0.01039  -1.82258   0.10685
1999-10-11T04:37:46.975     314.69    364.88  -1919.98   1979.52  -0.00931  -1.82358   0.10686
1999-10-11T04:37:47.308     325.87    347.63  -1927.20   1985.23  -0.00822  -1.82457   0.10686
1999-10-11T04:37:47.642     353.25    348.77  -1919.17   1982.34  -0.00714  -1.82557   0.10686
1999-10-11T04:37:47.975     355.72    368.70  -1906.53   1974.17  -0.00606  -1.82657   0.10686
1999-10-11T04:37:48.308     327.33    374.60  -1909.34   1973.08  -0.00498  -1.82757   0.10686
1999-10-11T04:37:48.642     309.53    360.80  -1920.63   1978.59  -0.00389  -1.82857   0.10687
1999-10-11T04:37:48.975     325.77    346.39  -1925.93   1983.77  -0.00281  -1.82956   0.10687
1999-10-11T04:37:49.308     356.24    353.84  -1918.04   1982.67  -0.00173  -1.83056   0.10687
1999-10-11T04:37:49.642     353.13    372.89  -1909.84   1977.69  -0.00064  -1.83156   0.10687
1999-10-11T04:37:49.975     325.60    371.82  -1910.29   1973.19   0.00044  -1.83256   0.10687
1999-10-11T04:37:50.308     315.87    353.57  -1919.81   1977.49   0.00152  -1.83355   0.10687
